Date_time,target,x1,x2,x3,x4
2016/11/18 22:30,0.561364767,-3.104162286,-2.529907146,-4.043046675,-3.428583614
2016/11/18 23:00,0.456764599,-2.569047411,-2.809035662,-3.254341461,-3.681374057
2016/11/18 23:30,0.376708858,-1.874500909,-3.043952898,-2.35242218,-3.920550327
2016/11/19 0:00,0.296653117,-1.179954407,-3.278870134,-1.450502899,-4.159726597
2016/11/19 0:30,0.239941426,-0.555739493,-3.074971568,-0.686672802,-3.856789372
2016/11/19 1:00,0.183229735,0.068475422,-2.871073001,0.077157295,-3.553852148
2016/11/19 1:30,0.136270058,0.266913364,-2.654784844,0.307823895,-3.268413506
2016/11/19 2:00,0.089310381,0.465351306,-2.438496686,0.538490495,-2.982974864
2016/11/19 2:30,0.063622402,0.73537762,-2.282840545,0.840879517,-2.78541357
2016/11/19 3:00,0.037934422,1.005403934,-2.127184403,1.143268538,-2.587852275
2016/11/19 3:30,0.040832341,1.296027604,-2.045407608,1.482430496,-2.487607005
2016/11/19 4:00,0.043730259,1.586651274,-1.963630814,1.821592454,-2.387361735
2016/11/19 4:30,0.097052362,1.724804272,-1.838800193,1.984183536,-2.243503264
2016/11/19 5:00,0.150374465,1.862957269,-1.713969572,2.146774617,-2.099644792
2016/11/19 5:30,0.111407244,1.828795801,-1.534366332,2.107570413,-1.886135386
2016/11/19 6:00,0.072440023,1.794634332,-1.354763091,2.068366208,-1.67262598
2016/11/19 6:30,0.038458716,1.486427554,-1.212609037,1.69334304,-1.504357134
2016/11/19 7:00,0.004477409,1.178220775,-1.070454983,1.318319871,-1.336088288
2016/11/19 7:30,0.002238705,0.916232453,-0.995301854,0.983716542,-1.255045846
2016/11/19 8:00,0,0.654244132,-0.920148725,0.649113213,-1.174003404
2016/11/19 8:30,0,0.734372871,-0.763473558,0.535755319,-1.017451538
2016/11/19 9:00,0,0.81450161,-0.606798391,0.422397424,-0.860899672
2016/11/19 9:30,0,-0.007131946,-0.41598587,-0.465623401,-0.752843082
2016/11/19 10:00,0,-0.828765502,-0.225173349,-1.353644226,-0.644786492
2016/11/19 10:30,0.084396152,-1.557710956,-0.031558509,-2.84948218,-0.756748742
2016/11/19 11:00,0.168792304,-2.28665641,0.162056332,-4.345320133,-0.868710991
2016/11/19 11:30,0.454223775,-3.590067147,-0.838626686,-6.571146458,-2.564418316
2016/11/19 12:00,0.739655246,-4.893477884,-1.839309705,-8.796972783,-4.26012564
2016/11/19 12:30,0.824389941,-4.734978718,-2.30347581,-8.417390986,-4.875267068
2016/11/19 13:00,0.909124636,-4.576479551,-2.767641915,-8.037809189,-5.490408497
2016/11/19 13:30,0.931434386,-4.531265843,-3.004310582,-7.873090748,-5.938908438
2016/11/19 14:00,0.953744135,-4.486052134,-3.240979249,-7.708372306,-6.387408379
2016/11/19 14:30,0.960175054,-4.474999894,-3.41778017,-7.634826433,-6.711578148
2016/11/19 15:00,0.966605972,-4.463947654,-3.59458109,-7.56128056,-7.035747916
2016/11/19 15:30,0.959784961,-4.348903885,-3.706419136,-7.317241983,-7.247629964
2016/11/19 16:00,0.952963949,-4.233860116,-3.818257182,-7.073203406,-7.459512011
2016/11/19 16:30,0.616671262,-4.190153532,-3.799405211,-6.967443226,-7.475460122
2016/11/19 17:00,0.280378575,-4.146446947,-3.780553239,-6.861683045,-7.491408234
2016/11/19 17:30,0.252091846,-4.247173042,-3.752530039,-7.006343522,-7.437379939
2016/11/19 18:00,0.223805116,-4.347899136,-3.724506838,-7.151003999,-7.383351644
2016/11/19 18:30,0.532474366,-4.290628439,-3.854687343,-7.068036961,-7.546087472
2016/11/19 19:00,0.841143616,-4.233357742,-3.984867848,-6.985069922,-7.708823299
2016/11/19 19:30,0.682774578,-4.063303961,-4.035819122,-6.666269839,-7.782379893
2016/11/19 20:00,0.52440554,-3.89325018,-4.086770395,-6.347469755,-7.855936487
2016/11/19 20:30,0.71938843,-3.774689789,-4.559343461,-5.930203296,-8.116964755
2016/11/19 21:00,0.91437132,-3.656129398,-5.031916526,-5.512936837,-8.377993023
2016/11/19 21:30,0.932019225,-3.145968056,-5.498884951,-4.576290642,-8.531615644
2016/11/19 22:00,0.949667131,-2.635806713,-5.965853375,-3.639644447,-8.685238265
2016/11/19 22:30,0.936036952,-2.291428968,-6.535488617,-3.100510654,-9.201761782
2016/11/19 23:00,0.922406773,-1.947051222,-7.105123859,-2.561376861,-9.718285299
2016/11/19 23:30,0.923218714,-1.049559111,-7.691318265,-1.37613346,-10.4232569
2016/11/20 0:00,0.924030654,-0.152067,-8.277512671,-0.190890059,-11.12822851
2016/11/20 0:30,0.910375686,0.552187311,-8.318480096,0.72695263,-11.13314576
2016/11/20 1:00,0.896720717,1.256441622,-8.35944752,1.644795319,-11.138063
2016/11/20 1:30,0.906103376,1.576262734,-8.188819116,2.032947716,-10.8616538
2016/11/20 2:00,0.915486034,1.896083846,-8.018190712,2.421100113,-10.5852446
2016/11/20 2:30,0.914747125,2.485585617,-7.82354794,3.170722941,-10.31403229
2016/11/20 3:00,0.914008215,3.075087388,-7.628905167,3.920345768,-10.04281997
2016/11/20 3:30,0.926393948,3.10718665,-7.399125583,4.027916223,-9.72808376
2016/11/20 4:00,0.938779682,3.139285912,-7.169345999,4.135486677,-9.41334755
2016/11/20 4:30,0.931934746,3.242847034,-7.023490311,4.298387104,-9.243799252
2016/11/20 5:00,0.925089809,3.346408156,-6.877634623,4.461287531,-9.074250954
2016/11/20 5:30,0.941990239,3.049079958,-6.773740884,4.122286125,-8.938807199
2016/11/20 6:00,0.95889067,2.751751759,-6.669847144,3.783284719,-8.803363443
2016/11/20 6:30,0.967351228,3.469181974,-5.934501918,4.758159517,-7.990376106
2016/11/20 7:00,0.975811785,4.18661219,-5.199156692,5.733034314,-7.177388768
2016/11/20 7:30,0.958947339,4.885298312,-0.104318935,6.836544276,0.131701948
2016/11/20 8:00,0.942082893,5.583984433,4.990518822,7.940054238,7.440792664
2016/11/20 8:30,0.840928799,4.968006628,5.049164437,7.173860505,7.467426688
2016/11/20 9:00,0.739774704,4.352028824,5.107810051,6.407666772,7.494060712
2016/11/20 9:30,0.787088291,4.01580663,5.15963053,6.093662156,7.760725756
2016/11/20 10:00,0.834401878,3.679584435,5.211451008,5.779657539,8.027390799
2016/11/20 10:30,0.706821032,3.073915883,5.410138305,4.828936943,8.159261698
2016/11/20 11:00,0.579240186,2.46824733,5.608825602,3.878216347,8.291132597
2016/11/20 11:30,0.43904084,1.798380254,5.189458902,2.806724745,7.783137313
2016/11/20 12:00,0.298841494,1.128513178,4.770092202,1.735233142,7.275142028
2016/11/20 12:30,0.273899067,1.154989212,4.015535482,1.693665447,6.293580808
2016/11/20 13:00,0.248956639,1.181465245,3.260978761,1.652097752,5.312019587
2016/11/20 13:30,0.218948491,1.480433552,3.223314121,2.093894945,5.233091931
2016/11/20 14:00,0.188940343,1.779401858,3.18564948,2.535692138,5.154164275
2016/11/20 14:30,0.188714279,1.930994722,3.15607389,2.744654065,5.063868438
2016/11/20 15:00,0.188488215,2.082587586,3.1264983,2.953615992,4.973572601
2016/11/20 15:30,0.255200383,2.169279023,2.898740979,3.043772953,4.554249128
2016/11/20 16:00,0.32191255,2.25597046,2.670983657,3.133929913,4.134925655
2016/11/20 16:30,0.307538712,2.084227695,2.621438224,3.059782132,4.249906685
2016/11/20 17:00,0.293164873,1.912484929,2.571892791,2.985634352,4.364887715
2016/11/20 17:30,0.288419913,1.806112193,2.760721558,2.788468662,4.549701856
2016/11/20 18:00,0.283674954,1.699739457,2.949550325,2.591302973,4.734515997
2016/11/20 18:30,0.195546227,1.520733355,3.201827581,2.334594369,5.078159866
2016/11/20 19:00,0.1074175,1.341727252,3.454104836,2.077885765,5.421803734
2016/11/20 19:30,0.204274422,1.144445658,3.780953024,1.74393989,5.687819168
2016/11/20 20:00,0.301131344,0.947164064,4.107801211,1.409994014,5.953834601
2016/11/20 20:30,0.317827592,1.050256584,4.394962496,1.498184935,6.176326142
2016/11/20 21:00,0.33452384,1.153349103,4.68212378,1.586375856,6.398817683
2016/11/20 21:30,0.291734238,1.178185028,4.659120544,1.595925191,6.302025743
2016/11/20 22:00,0.248944636,1.203020953,4.636117307,1.605474526,6.205233802
2016/11/20 22:30,0.313717129,1.099459831,4.339855841,1.452966023,5.729069425
2016/11/20 23:00,0.378489623,0.995898709,4.043594375,1.30045752,5.252905047
2016/11/20 23:30,0.420500244,1.028466574,4.056233516,1.343991255,5.204833882
2016/11/21 0:00,0.462510865,1.061034438,4.068872657,1.387524989,5.156762717
2016/11/21 0:30,0.43726261,1.219087711,4.14000125,1.570064779,5.237888232
2016/11/21 1:00,0.412014354,1.377140983,4.211129842,1.752604568,5.319013747
2016/11/21 1:30,0.335128372,0.927484602,4.21940367,1.24487097,5.273939908
2016/11/21 2:00,0.258242389,0.477828221,4.227677497,0.737137372,5.22886607
2016/11/21 2:30,0.245976543,0.12634772,4.250200694,0.325384998,5.242533621
2016/11/21 3:00,0.233710697,-0.22513278,4.27272389,-0.086367377,5.256201172
2016/11/21 3:30,0.203645255,-0.400330622,4.322137026,-0.291536086,5.325411324
2016/11/21 4:00,0.173579813,-0.575528463,4.371550162,-0.496704795,5.394621476
2016/11/21 4:30,0.152260515,-0.663398589,4.437510953,-0.603769846,5.488258741
2016/11/21 5:00,0.130941217,-0.751268714,4.503471744,-0.710834896,5.581896006
2016/11/21 5:30,0.179156857,-0.950694121,4.693310117,-0.972837696,5.857282619
2016/11/21 6:00,0.227372497,-1.150119528,4.883148491,-1.234840495,6.132669233
2016/11/21 6:30,0.320248774,-1.503227253,5.203529476,-1.717576526,6.612778314
2016/11/21 7:00,0.41312505,-1.856334978,5.52391046,-2.200312557,7.092887395
2016/11/21 7:30,0.514440614,-1.911479809,5.890257152,-2.363032568,7.703856007
2016/11/21 8:00,0.615756178,-1.966624641,6.256603844,-2.525752579,8.314824619
2016/11/21 8:30,0.682750258,-1.75436224,6.2634987,-2.384964396,8.571018502
2016/11/21 9:00,0.749744337,-1.542099839,6.270393556,-2.244176213,8.827212384
2016/11/21 9:30,0.802846821,-1.35514982,5.869572583,-2.118716726,8.609403964
2016/11/21 10:00,0.855949305,-1.168199801,5.46875161,-1.99325724,8.391595544
2016/11/21 10:30,0.86251699,-1.275596621,5.268111295,-2.126263162,8.258991219
2016/11/21 11:00,0.869084674,-1.38299344,5.06747098,-2.259269083,8.126386894
2016/11/21 11:30,0.899211239,-1.403243346,4.960370881,-2.384021091,8.053105557
2016/11/21 12:00,0.929337803,-1.423493251,4.853270781,-2.508773099,7.979824219
2016/11/21 12:30,0.943303746,-1.744598893,4.672625549,-3.073104962,7.727119924
2016/11/21 13:00,0.957269688,-2.065704535,4.491980317,-3.637436824,7.474415629
2016/11/21 13:30,0.952642289,-2.513372086,4.084724145,-4.379345742,6.795109262
2016/11/21 14:00,0.948014889,-2.961039637,3.677467973,-5.12125466,6.115802894
2016/11/21 14:30,0.848012581,-3.098449709,3.157365988,-5.420517984,5.269868723
2016/11/21 15:00,0.748010273,-3.235859781,2.637264003,-5.719781307,4.423934552
2016/11/21 15:30,0.695871231,-3.114360349,2.345151929,-5.642430345,3.94993225
2016/11/21 16:00,0.643732188,-2.992860916,2.053039855,-5.565079384,3.475929947
2016/11/21 16:30,0.657541359,-2.924879091,1.987998379,-5.537723556,3.349141601
2016/11/21 17:00,0.671350531,-2.856897266,1.922956902,-5.510367728,3.222353255
2016/11/21 17:30,0.660425463,-2.895950655,1.940194043,-5.594321821,3.23485761
2016/11/21 18:00,0.649500395,-2.935004044,1.957431183,-5.678275913,3.247361965
2016/11/21 18:30,0.685013145,-2.933738425,1.917441017,-5.705631741,3.164484262
2016/11/21 19:00,0.720525895,-2.932472806,1.877450851,-5.732987569,3.081606559
2016/11/21 19:30,0.746627299,-2.930845582,1.936286957,-5.670021999,3.110104857
2016/11/21 20:00,0.772728702,-2.929218357,1.995123063,-5.60705643,3.138603155
2016/11/21 20:30,0.792904017,-3.183246188,2.08843345,-5.321471021,3.037986715
2016/11/21 21:00,0.813079332,-3.437274018,2.181743837,-5.035885611,2.937370276
2016/11/21 21:30,0.720645744,-3.545574851,2.187259722,-4.937546126,2.859145356
2016/11/21 22:00,0.628212155,-3.653875684,2.192775607,-4.839206641,2.780920436
2016/11/21 22:30,0.533955618,-3.61446069,2.246325657,-4.73214159,2.812908322
2016/11/21 23:00,0.439699081,-3.575045696,2.299875707,-4.62507654,2.844896207
2016/11/21 23:30,0.376329973,-3.467829679,2.320330447,-4.447027833,2.851293784
2016/11/22 0:00,0.312960864,-3.360613662,2.340785187,-4.268979126,2.857691361
2016/11/22 0:30,0.23111199,-2.749144572,2.273039202,-3.458732254,2.745558416
2016/11/22 1:00,0.149263115,-2.137675481,2.205293217,-2.648485382,2.633425471
2016/11/22 1:30,0.179908453,-2.159681027,2.2266612,-2.64759538,2.647263212
2016/11/22 2:00,0.210553792,-2.181686572,2.248029183,-2.646705378,2.661100952
2016/11/22 2:30,0.145367019,-2.148339707,2.177038033,-2.608880293,2.560722419
2016/11/22 3:00,0.080180245,-2.114992841,2.106046884,-2.571055208,2.460343886
2016/11/22 3:30,0.046122176,-1.941149029,2.095980975,-2.363684742,2.442332859
2016/11/22 4:00,0.012064107,-1.767305217,2.085915066,-2.156314276,2.424321831
2016/11/22 4:30,0.027936145,-1.684191964,2.190812436,-2.075769095,2.548422205
2016/11/22 5:00,0.043808182,-1.60107871,2.295709805,-1.995223914,2.67252258
2016/11/22 5:30,0.099040902,-1.587875383,2.466477072,-2.005681438,2.882504807
2016/11/22 6:00,0.154273621,-1.574672055,2.637244339,-2.016138961,3.092487033
2016/11/22 6:30,0.251170984,-1.547757579,2.994319224,-2.004791436,3.565386336
2016/11/22 7:00,0.348068347,-1.520843104,3.351394109,-1.99344391,4.038285639
2016/11/22 7:30,0.361588147,-1.705520416,3.913319076,-2.235524454,4.898202393
2016/11/22 8:00,0.375107947,-1.890197727,4.475244043,-2.477604998,5.758119147
2016/11/22 8:30,0.52089887,-1.8769944,4.70623017,-2.581512732,6.505357154
2016/11/22 9:00,0.666689793,-1.863791072,4.937216297,-2.685420465,7.252595161
2016/11/22 9:30,0.788117304,-1.91795857,4.903663267,-2.88811842,7.553291467
2016/11/22 10:00,0.909544815,-1.972126067,4.870110236,-3.090816376,7.853987772
2016/11/22 10:30,0.934161339,-2.275464053,4.772629852,-3.693125229,7.800613629
2016/11/22 11:00,0.958777864,-2.578802038,4.675149468,-4.295434082,7.747239485
2016/11/22 11:30,0.931297448,-2.760093881,4.326374544,-4.702387497,7.265334668
2016/11/22 12:00,0.903817032,-2.941385723,3.977599619,-5.109340911,6.783429851
2016/11/22 12:30,0.787349539,-3.119461371,3.424680992,-5.667149664,5.784037455
2016/11/22 13:00,0.670882046,-3.297537018,2.871762364,-6.224958417,4.784645059
2016/11/22 13:30,0.602079358,-3.333930805,2.312839511,-6.572949199,3.492463638
2016/11/22 14:00,0.53327667,-3.370324593,1.753916657,-6.920939981,2.200282217
2016/11/22 14:30,0.549790635,-3.394869241,1.324614459,-7.011497685,1.252287144
2016/11/22 15:00,0.566304599,-3.419413888,0.89531226,-7.102055388,0.304292071
2016/11/22 15:30,0.603926929,-3.378788265,0.601281754,-6.977900109,-0.260858838
2016/11/22 16:00,0.641549258,-3.338162641,0.307251248,-6.85374483,-0.826009747
2016/11/22 16:30,0.653038287,-3.377264804,0.167917873,-6.824597264,-1.108255732
2016/11/22 17:00,0.664527316,-3.416366966,0.028584498,-6.795449699,-1.390501716
2016/11/22 17:30,0.707574281,-3.224580171,-0.168672004,-6.496186527,-1.790478321
2016/11/22 18:00,0.750621246,-3.032793375,-0.365928505,-6.196923354,-2.190454926
2016/11/22 18:30,0.715607278,-3.087468693,-0.571838157,-6.143745734,-2.637216274
2016/11/22 19:00,0.680593309,-3.14214401,-0.777747808,-6.090568115,-3.083977622
2016/11/22 19:30,0.633305777,-3.270114723,-0.973768146,-6.176230808,-3.393459795
2016/11/22 20:00,0.586018244,-3.398085435,-1.169788483,-6.2618935,-3.702941968
2016/11/22 20:30,0.592069546,-3.579715825,-1.478123176,-6.043175509,-3.755437525
2016/11/22 21:00,0.598120848,-3.761346215,-1.786457868,-5.824457517,-3.807933081
2016/11/22 21:30,0.632782193,-3.444127809,-2.159426294,-5.045483267,-3.762685865
2016/11/22 22:00,0.667443537,-3.126909402,-2.53239472,-4.266509017,-3.717438648
2016/11/22 22:30,0.59577238,-2.462172645,-3.008847756,-3.278384297,-4.143333562
2016/11/22 23:00,0.524101222,-1.797435888,-3.485300792,-2.290259577,-4.569228475
2016/11/22 23:30,0.466617162,-0.90062526,-3.8277183,-1.154394525,-4.940431365
2016/11/23 0:00,0.409133103,-0.003814631,-4.170135808,-0.018529473,-5.311634255
2016/11/23 0:30,0.342128686,0.705369482,-4.017593674,0.86236793,-5.078245138
2016/11/23 1:00,0.275124268,1.414553595,-3.865051539,1.743265334,-4.84485602
2016/11/23 1:30,0.312646514,1.892172659,-3.694621766,2.310097907,-4.623273623
2016/11/23 2:00,0.350168759,2.369791723,-3.524191993,2.876930479,-4.401691225
2016/11/23 2:30,0.308144736,2.520092634,-3.289095604,3.056716661,-4.08943833
2016/11/23 3:00,0.266120714,2.670393545,-3.053999214,3.236502842,-3.777185434
2016/11/23 3:30,0.233114146,2.757781804,-2.712938214,3.340132947,-3.348283415
2016/11/23 4:00,0.200107578,2.845170063,-2.371877214,3.443763051,-2.919381395
2016/11/23 4:30,0.186858698,2.95203539,-2.045723783,3.576554186,-2.529447314
2016/11/23 5:00,0.173609817,3.058900716,-1.719570352,3.70934532,-2.139513233
2016/11/23 5:30,0.168952853,2.932041232,-1.302158426,3.570047179,-1.619431331
2016/11/23 6:00,0.164295888,2.805181747,-0.884746499,3.430749038,-1.099349428
2016/11/23 6:30,0.130843009,2.255687133,-0.395214172,2.747272348,-0.486050103
2016/11/23 7:00,0.09739013,1.706192518,0.094318156,2.063795657,0.127249222
2016/11/23 7:30,0.048695065,1.820469472,0.145688832,2.261656857,0.209260179
2016/11/23 8:00,0,1.934746426,0.197059508,2.459518057,0.291271135
2016/11/23 8:30,0,3.134051171,-0.188724198,4.663947284,-0.268797476
2016/11/23 9:00,0,4.333355916,-0.574507904,6.86837651,-0.828866087
2016/11/23 9:30,0,2.9887488,-0.262657681,5.451054079,-0.626130929
2016/11/23 10:00,0,1.644141684,0.049192542,4.033731647,-0.42339577
2016/11/23 10:30,0,0.409330073,0.358826776,1.734830325,0.056954117
2016/11/23 11:00,0,-0.825481539,0.668461009,-0.564070997,0.537304004
2016/11/23 11:30,0,-0.248064049,1.066331933,0.681418261,0.483818598
2016/11/23 12:00,0,0.329353441,1.464202857,1.926907519,0.430333191
2016/11/23 12:30,0,0.89367131,1.329228924,2.932119535,0.611164803
2016/11/23 13:00,0,1.457989179,1.19425499,3.93733155,0.791996414
2016/11/23 13:30,0.13706898,-0.055534099,1.061094139,1.141728726,1.029369741
2016/11/23 14:00,0.274137959,-1.569057376,0.927933288,-1.653874098,1.266743068
2016/11/23 14:30,0.354475397,-1.916886778,0.39065645,-2.344580795,0.152718464
2016/11/23 15:00,0.434812835,-2.264716179,-0.146620389,-3.035287493,-0.961306141
2016/11/23 15:30,0.328976831,-2.113036361,-0.158707607,-3.090717549,-1.496160204
2016/11/23 16:00,0.223140826,-1.961356542,-0.170794825,-3.146147605,-2.031014266
2016/11/23 16:30,0.290191528,-2.007205215,-0.799733066,-2.66535212,-3.331728408
2016/11/23 17:00,0.357242229,-2.053053887,-1.428671307,-2.184556634,-4.632442549
2016/11/23 17:30,0.425889557,-2.018236474,-1.658932809,-2.317588768,-5.03078148
2016/11/23 18:00,0.494536885,-1.983419061,-1.889194311,-2.450620902,-5.42912041
2016/11/23 18:30,0.569507429,-1.671958344,-1.807202683,-1.663273107,-5.303811744
2016/11/23 19:00,0.644477972,-1.360497626,-1.725211054,-0.875925312,-5.178503078
2016/11/23 19:30,0.59674856,-1.129702993,-1.64624123,-0.272942703,-4.849185791
2016/11/23 20:00,0.549019148,-0.89890836,-1.567271406,0.330039906,-4.519868503
2016/11/23 20:30,0.441223528,-0.723270025,-1.978639724,0.703831284,-4.315859883
2016/11/23 21:00,0.333427909,-0.54763169,-2.390008041,1.077622661,-4.111851262
2016/11/23 21:30,0.378568807,-0.087938423,-2.477036011,0.922659504,-3.827359839
2016/11/23 22:00,0.423709704,0.371754845,-2.56406398,0.767696348,-3.542868416
2016/11/23 22:30,0.34064351,0.889189861,-2.649077413,1.294763881,-3.495495628
2016/11/23 23:00,0.257577315,1.406624877,-2.734090846,1.821831413,-3.448122839
2016/11/23 23:30,0.251542706,2.189154849,-2.757258014,2.791857393,-3.465696615
2016/11/24 0:00,0.245508097,2.971684821,-2.780425181,3.761883373,-3.483270392
2016/11/24 0:30,0.402751381,3.846234681,-1.065447235,4.859357363,-1.334134635
2016/11/24 1:00,0.559994664,4.72078454,0.649530711,5.956831352,0.815001122
2016/11/24 1:30,0.557805393,4.557201154,0.660395057,5.732724468,0.804633611
